I0921 20:37:45.064178       1 cli.go:275] **************** gVisor ****************
I0921 20:37:45.293566       1 strace.go:570] [   1:   4] agent-probe E epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 /etc/resolv.conf, 0x36fefd81280c {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[-0x58ffffff, 0x3f8ed110]})
I0921 20:37:45.293616       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (208.651µs)
I0921 20:37:45.293633       1 strace.go:608] [   1:   4] agent-probe X epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 /etc/resolv.conf, 0x36fefd81280c {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[-0x58ffffff, 0x3f8ed110]}) = -1 errno=1 (operation not permitted) (6.39µs)
I0921 20:37:45.293789       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.293787       1 strace.go:576] [   1:   5] agent-probe E epoll_pwait(0x3 anon_inode:[eventpoll], 0x36fefd7a76fc {}, 0x80, 0x752c, null, 0x0)
I0921 20:37:45.293879       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=149824614}) = 0 (0x0) (3.595µs)
I0921 20:37:45.293876       1 strace.go:567] [   1:   4] agent-probe E fcntl(0x5 /etc/resolv.conf, 0x3, 0x0)
I0921 20:37:45.293947       1 strace.go:605] [   1:   4] agent-probe X fcntl(0x5 /etc/resolv.conf, 0x3, 0x0) = 34816 (0x8800) (2.984µs)
I0921 20:37:45.294004       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.294015       1 strace.go:567] [   1:   4] agent-probe E fcntl(0x5 /etc/resolv.conf, 0x4, 0x8000)
I0921 20:37:45.294030       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=149999534}) = 0 (0x0) (2.213µs)
I0921 20:37:45.294041       1 strace.go:605] [   1:   4] agent-probe X fcntl(0x5 /etc/resolv.conf, 0x4, 0x8000) = 0 (0x0) (2.534µs)
I0921 20:37:45.294146       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.294201       1 strace.go:564] [   1:   4] agent-probe E fstat(0x5 /etc/resolv.conf, 0x36fefd7c4038)
I0921 20:37:45.294333       1 strace.go:602] [   1:   4] agent-probe X fstat(0x5 /etc/resolv.conf, 0x36fefd7c4038 {dev=18, ino=8, mode=S_IFREG|0o600, nlink=1, uid=0, gid=0, rdev=0, size=51, blksize=4096, blocks=1, atime=2026-09-21 20:37:44.838244955 -0400 EDT, mtime=2026-09-21 20:37:44.838244955 -0400 EDT, ctime=2026-09-21 20:37:44.838244955 -0400 EDT}) = 0 (0x0) (43.574µs)
I0921 20:37:45.294492       1 strace.go:567] [   1:   4] agent-probe E read(0x5 /etc/resolv.conf, 0x36fefd7b2000, 0x10000)
I0921 20:37:45.294591       1 strace.go:605] [   1:   4] agent-probe X read(0x5 /etc/resolv.conf, 0x36fefd7b2000 "nameserver 127.0.0.53\noptions timeout:5 attempts:2\n", 0x10000) = 51 (0x33) (58.678µs)
I0921 20:37:45.294794       1 strace.go:567] [   1:   4] agent-probe E read(0x5 /etc/resolv.conf, 0x36fefd7b2033, 0xffcd)
I0921 20:37:45.294914       1 strace.go:605] [   1:   4] agent-probe X read(0x5 /etc/resolv.conf, , 0xffcd) = 0 (0x0) (6.61µs)
I0921 20:37:45.295153       1 strace.go:567] [   1:   4] agent-probe E read(0x5 /etc/resolv.conf, 0x36fefd7b2000, 0x10000)
I0921 20:37:45.295143       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (933.912µs)
I0921 20:37:45.295196       1 strace.go:605] [   1:   4] agent-probe X read(0x5 /etc/resolv.conf, , 0x10000) = 0 (0x0) (2.454µs)
I0921 20:37:45.295276       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.295321       1 strace.go:561] [   1:   4] agent-probe E uname(0x36fefd812589)
I0921 20:37:45.295330       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=151289117}) = 0 (0x0) (7.261µs)
I0921 20:37:45.295452       1 strace.go:599] [   1:   4] agent-probe X uname(0x36fefd812589 {Sysname: Linux, Nodename: workload, Release: 4.19.0-gvisor, Version: #1 SMP Sun Jan 10 15:06:54 PST 2016, Machine: x86_64, Domainname: }) = 0 (0x0) (7.641µs)
I0921 20:37:45.295619       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.295638       1 strace.go:561] [   1:   4] agent-probe E close(0x5 /etc/resolv.conf)
I0921 20:37:45.295688       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=151647431}) = 0 (0x0) (7.311µs)
I0921 20:37:45.295711       1 strace.go:599] [   1:   4] agent-probe X close(0x5 /etc/resolv.conf) = 0 (0x0) (15.112µs)
I0921 20:37:45.295884       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.295966       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x0, 0x36fefd783fb0)
I0921 20:37:45.296025       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x0, 0x36fefd783fb0 {sec=1790037465 nsec=296005864}) = 0 (0x0) (6.48µs)
I0921 20:37:45.296101       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (125.207µs)
I0921 20:37:45.296240       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x1, 0x36fefd783fa0)
I0921 20:37:45.296349       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x1, 0x36fefd783fa0 {sec=0 nsec=152298811}) = 0 (0x0) (8.733µs)
I0921 20:37:45.296253       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.296416       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=152375025}) = 0 (0x0) (6.459µs)
I0921 20:37:45.296496       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.296531       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=152498339}) = 0 (0x0) (2.173µs)
I0921 20:37:45.296585       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x0, 0x36fefd783fb0)
I0921 20:37:45.296599       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.296621       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x0, 0x36fefd783fb0 {sec=1790037465 nsec=296612789}) = 0 (0x0) (2.814µs)
I0921 20:37:45.296783       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x1, 0x36fefd783fa0)
I0921 20:37:45.296823       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x1, 0x36fefd783fa0 {sec=0 nsec=152790434}) = 0 (0x0) (3.826µs)
I0921 20:37:45.296962       1 strace.go:570] [   1:   4] agent-probe E openat(AT_FDCWD /tmp, 0x36fefd7c6018 /etc/nsswitch.conf, O_RDONLY|O_CLOEXEC, 0o0)
I0921 20:37:45.297113       1 strace.go:608] [   1:   4] agent-probe X openat(AT_FDCWD /tmp, 0x36fefd7c6018 /etc/nsswitch.conf, O_RDONLY|O_CLOEXEC, 0o0) = 5 (0x5) (120.339µs)
I0921 20:37:45.297294       1 strace.go:567] [   1:   4] agent-probe E fcntl(0x5 /etc/nsswitch.conf, 0x3, 0x0)
I0921 20:37:45.297380       1 strace.go:605] [   1:   4] agent-probe X fcntl(0x5 /etc/nsswitch.conf, 0x3, 0x0) = 32768 (0x8000) (55.162µs)
I0921 20:37:45.297423       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (787.995µs)
I0921 20:37:45.297473       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.297486       1 strace.go:567] [   1:   4] agent-probe E fcntl(0x5 /etc/nsswitch.conf, 0x4, 0x8800)
I0921 20:37:45.297502       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=153469116}) = 0 (0x0) (3.405µs)
I0921 20:37:45.297513       1 strace.go:605] [   1:   4] agent-probe X fcntl(0x5 /etc/nsswitch.conf, 0x4, 0x8800) = 0 (0x0) (2.124µs)
I0921 20:37:45.297616       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.297662       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=153628313}) = 0 (0x0) (4.116µs)
I0921 20:37:45.297671       1 strace.go:570] [   1:   4] agent-probe E epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 /etc/nsswitch.conf, 0x36fefd81288c {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[-0x58fffffe, 0x3f8ed110]})
I0921 20:37:45.297750       1 strace.go:608] [   1:   4] agent-probe X epoll_ctl(0x3 anon_inode:[eventpoll], EPOLL_CTL_ADD, 0x5 /etc/nsswitch.conf, 0x36fefd81288c {events=EPOLLIN|EPOLLOUT|EPOLLRDHUP|EPOLLET data=[-0x58fffffe, 0x3f8ed110]}) = -1 errno=1 (operation not permitted) (2.654µs)
I0921 20:37:45.297827       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x1, 0x36fefd783da0)
I0921 20:37:45.297804       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:37:45.297878       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.141µs)
I0921 20:37:45.297853       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x1, 0x36fefd783da0 {sec=0 nsec=153822162}) = 0 (0x0) (2.845µs)
I0921 20:37:45.298001       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x4, SIGURG)
I0921 20:37:45.298050       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x1, 0x36fefd783d90)
I0921 20:37:45.298084       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x1, 0x36fefd783d90 {sec=0 nsec=154050923}) = 0 (0x0) (2.864µs)
D0921 20:37:45.298044       1 task_signals.go:464] [   1:   4] Notified of signal 23
I0921 20:37:45.298170       1 strace.go:576] [   1:   4] agent-probe E futex(0x36fefd76a960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:37:45.298178       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x4, SIGURG) = 0 (0x0) (131.325µs)
I0921 20:37:45.298235       1 strace.go:614] [   1:   3] agent-probe X futex(0x36fefd76a960, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (6.097377ms)
I0921 20:37:45.298206       1 strace.go:614] [   1:   4] agent-probe X futex(0x36fefd76a960, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (4.887µs)
D0921 20:37:45.298271       1 task_signals.go:216] [   1:   4] Signal 23: delivering to handler
I0921 20:37:45.298281       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.298363       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x36fefd787cd0)
I0921 20:37:45.298424       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x36fefd787cd0 {sec=0 nsec=154392412}) = 0 (0x0) (2.504µs)
I0921 20:37:45.298468       1 strace.go:559] [   1:   4] agent-probe E rt_sigreturn()
I0921 20:37:45.298509       1 strace.go:596] [   1:   4] agent-probe X rt_sigreturn() = 0 (0x0) (8.593µs)
I0921 20:37:45.298498       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (164.195µs)
I0921 20:37:45.298603       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x36fefd787e50)
I0921 20:37:45.298691       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x36fefd787e50 {sec=0 nsec=154641573}) = 0 (0x0) (8.693µs)
I0921 20:37:45.298628       1 strace.go:559] [   1:   4] agent-probe E sched_yield()
I0921 20:37:45.298798       1 strace.go:596] [   1:   4] agent-probe X sched_yield() = 0 (0x0) (4.276µs)
I0921 20:37:45.298711       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.298931       1 strace.go:564] [   1:   4] agent-probe E clock_gettime(0x1, 0x36fefd783be0)
I0921 20:37:45.298958       1 strace.go:602] [   1:   4] agent-probe X clock_gettime(0x1, 0x36fefd783be0 {sec=0 nsec=154926307}) = 0 (0x0) (3.776µs)
I0921 20:37:45.298900       1 strace.go:576] [   1:   3] agent-probe E futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0)
I0921 20:37:45.298961       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=154911055}) = 0 (0x0) (4.517µs)
I0921 20:37:45.299009       1 strace.go:614] [   1:   3] agent-probe X futex(0xa1a958, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x1, null, 0x0, 0x0) = 1 (0x1) (5.989µs)
I0921 20:37:45.299030       1 strace.go:576] [   1:   4] agent-probe E futex(0x36fefd76b160, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
I0921 20:37:45.299056       1 strace.go:614] [   1:   1] agent-probe X futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0) = 0 (0x0) (11.964943ms)
I0921 20:37:45.299089       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.299153       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=155121278}) = 0 (0x0) (2.383µs)
I0921 20:37:45.299085       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x36fefd787e40)
I0921 20:37:45.299216       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x36fefd787e40 {sec=0 nsec=155169240}) = 0 (0x0) (5.748µs)
I0921 20:37:45.299248       1 strace.go:559] [   1:   2] agent-probe E getpid()
I0921 20:37:45.299269       1 strace.go:596] [   1:   2] agent-probe X getpid() = 1 (0x1) (1.132µs)
I0921 20:37:45.299270       1 strace.go:564] [   1:   1] agent-probe E clock_gettime(0x1, 0x7f43dc9ba920)
I0921 20:37:45.299353       1 strace.go:602] [   1:   1] agent-probe X clock_gettime(0x1, 0x7f43dc9ba920 {sec=0 nsec=155303409}) = 0 (0x0) (9.064µs)
I0921 20:37:45.299384       1 strace.go:567] [   1:   3] agent-probe E fcntl(0x5 /etc/nsswitch.conf, 0x3, 0x0)
I0921 20:37:45.299420       1 strace.go:605] [   1:   3] agent-probe X fcntl(0x5 /etc/nsswitch.conf, 0x3, 0x0) = 34816 (0x8800) (901ns)
I0921 20:37:45.299410       1 strace.go:567] [   1:   2] agent-probe E tgkill(0x1, 0x3, SIGURG)
I0921 20:37:45.299478       1 strace.go:567] [   1:   3] agent-probe E fcntl(0x5 /etc/nsswitch.conf, 0x4, 0x8000)
I0921 20:37:45.299483       1 strace.go:576] [   1:   1] agent-probe E futex(0xa1a958, FUTEX_WAIT|FUTEX_PRIVATE_FLAG, 0x0, null, 0x0, 0x0)
D0921 20:37:45.299496       1 task_signals.go:464] [   1:   3] Notified of signal 23
I0921 20:37:45.299536       1 strace.go:605] [   1:   2] agent-probe X tgkill(0x1, 0x3, SIGURG) = 0 (0x0) (47.931µs)
I0921 20:37:45.299498       1 strace.go:605] [   1:   3] agent-probe X fcntl(0x5 /etc/nsswitch.conf, 0x4, 0x8000) = 0 (0x0) (1.562µs)
D0921 20:37:45.299583       1 task_signals.go:216] [   1:   3] Signal 23: delivering to handler
I0921 20:37:45.299641       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657e30)
I0921 20:37:45.299669       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657e30 {sec=0 nsec=155637658}) = 0 (0x0) (2.724µs)
I0921 20:37:45.299724       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.299784       1 strace.go:559] [   1:   3] agent-probe E rt_sigreturn()
I0921 20:37:45.299937       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (104.486µs)
I0921 20:37:45.299930       1 strace.go:596] [   1:   3] agent-probe X rt_sigreturn() = 0 (0x0) (30.426µs)
I0921 20:37:45.300071       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.300085       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x36fefd787ed0)
I0921 20:37:45.300191       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x36fefd787ed0 {sec=0 nsec=156154348}) = 0 (0x0) (4.948µs)
I0921 20:37:45.300118       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=156087829}) = 0 (0x0) (2.644µs)
I0921 20:37:45.300322       1 strace.go:559] [   1:   2] agent-probe E sched_yield()
I0921 20:37:45.300386       1 strace.go:564] [   1:   3] agent-probe E fstat(0x5 /etc/nsswitch.conf, 0x36fefd90a378)
I0921 20:37:45.300399       1 strace.go:596] [   1:   2] agent-probe X sched_yield() = 0 (0x0) (17.246µs)
I0921 20:37:45.300452       1 strace.go:602] [   1:   3] agent-probe X fstat(0x5 /etc/nsswitch.conf, 0x36fefd90a378 {dev=18, ino=9, mode=S_IFREG|0o600, nlink=1, uid=0, gid=0, rdev=0, size=17, blksize=4096, blocks=1, atime=2026-09-21 20:37:44.838244955 -0400 EDT, mtime=2026-09-21 20:37:44.838244955 -0400 EDT, ctime=2026-09-21 20:37:44.838244955 -0400 EDT}) = 0 (0x0) (14.192µs)
I0921 20:37:45.300587       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.300609       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=156578440}) = 0 (0x0) (1.842µs)
I0921 20:37:45.300687       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.300691       1 strace.go:567] [   1:   3] agent-probe E read(0x5 /etc/nsswitch.conf, 0x36fefd918000, 0x10000)
I0921 20:37:45.300929       1 strace.go:605] [   1:   3] agent-probe X read(0x5 /etc/nsswitch.conf, 0x36fefd918000 "hosts: files dns\n", 0x10000) = 17 (0x11) (162.302µs)
I0921 20:37:45.301033       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (323.292µs)
I0921 20:37:45.301093       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.301149       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=157109872}) = 0 (0x0) (2.393µs)
I0921 20:37:45.301146       1 strace.go:567] [   1:   3] agent-probe E read(0x5 /etc/nsswitch.conf, 0x36fefd918011, 0xffef)
I0921 20:37:45.301222       1 strace.go:605] [   1:   3] agent-probe X read(0x5 /etc/nsswitch.conf, , 0xffef) = 0 (0x0) (8.123µs)
I0921 20:37:45.301297       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.301317       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=157287236}) = 0 (0x0) (1.933µs)
I0921 20:37:45.301356       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.301460       1 strace.go:567] [   1:   3] agent-probe E read(0x5 /etc/nsswitch.conf, 0x36fefd918000, 0x10000)
I0921 20:37:45.301512       1 strace.go:605] [   1:   3] agent-probe X read(0x5 /etc/nsswitch.conf, , 0x10000) = 0 (0x0) (4.847µs)
I0921 20:37:45.301467       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (90.395µs)
I0921 20:37:45.301621       1 strace.go:561] [   1:   3] agent-probe E close(0x5 /etc/nsswitch.conf)
I0921 20:37:45.301685       1 strace.go:599] [   1:   3] agent-probe X close(0x5 /etc/nsswitch.conf) = 0 (0x0) (12.299µs)
I0921 20:37:45.301628       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.301758       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=157703257}) = 0 (0x0) (3.205µs)
I0921 20:37:45.301867       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x0, 0x36fefd787fb0)
I0921 20:37:45.301875       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.301895       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x0, 0x36fefd787fb0 {sec=1790037465 nsec=301887030}) = 0 (0x0) (2.414µs)
I0921 20:37:45.301905       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=157873290}) = 0 (0x0) (2.444µs)
I0921 20:37:45.301989       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x36fefd787fa0)
I0921 20:37:45.301998       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.302011       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x36fefd787fa0 {sec=0 nsec=157980510}) = 0 (0x0) (2.133µs)
I0921 20:37:45.302081       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (39.499µs)
I0921 20:37:45.302142       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x0, 0x36fefd787fb0)
I0921 20:37:45.302182       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.302232       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x0, 0x36fefd787fb0 {sec=1790037465 nsec=302221438}) = 0 (0x0) (45.527µs)
I0921 20:37:45.302233       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=158195620}) = 0 (0x0) (3.655µs)
I0921 20:37:45.302343       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.302364       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=158334487}) = 0 (0x0) (2.153µs)
I0921 20:37:45.302400       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x36fefd787fa0)
I0921 20:37:45.302442       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.302443       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x36fefd787fa0 {sec=0 nsec=158408658}) = 0 (0x0) (3.115µs)
I0921 20:37:45.302589       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x0, 0x36fefd787fb0)
I0921 20:37:45.302700       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x0, 0x36fefd787fb0 {sec=1790037465 nsec=302616246}) = 0 (0x0) (3.445µs)
I0921 20:37:45.302835       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (373.978µs)
I0921 20:37:45.302901       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.302892       1 strace.go:564] [   1:   3] agent-probe E clock_gettime(0x1, 0x36fefd787fa0)
I0921 20:37:45.302968       1 strace.go:602] [   1:   3] agent-probe X clock_gettime(0x1, 0x36fefd787fa0 {sec=0 nsec=158924216}) = 0 (0x0) (5.858µs)
I0921 20:37:45.302921       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=158890766}) = 0 (0x0) (2.594µs)
I0921 20:37:45.303130       1 strace.go:570] [   1:   3] agent-probe E newfstatat(AT_FDCWD /tmp, 0x36fefd648060 /etc/hosts, 0x36fefd90a448, 0x0)
I0921 20:37:45.303169       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.303271       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=159216772}) = 0 (0x0) (8.853µs)
I0921 20:37:45.303390       1 strace.go:564] [   1:   2] agent-probe E nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, 0x0)
I0921 20:37:45.303580       1 strace.go:602] [   1:   2] agent-probe X nanosleep(0x36fefd657f00 {sec=0 nsec=20000}, null) = 0 (0x0) (125.097µs)
I0921 20:37:45.303714       1 strace.go:608] [   1:   3] agent-probe X newfstatat(AT_FDCWD /tmp, 0x36fefd648060 /etc/hosts, 0x36fefd90a448 {dev=18, ino=10, mode=S_IFREG|0o600, nlink=1, uid=0, gid=0, rdev=0, size=34, blksize=4096, blocks=1, atime=2026-09-21 20:37:44.838244955 -0400 EDT, mtime=2026-09-21 20:37:44.838244955 -0400 EDT, ctime=2026-09-21 20:37:44.838244955 -0400 EDT}, 0x0) = 0 (0x0) (426.386µs)
I0921 20:37:45.303955       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
I0921 20:37:45.304114       1 strace.go:602] [   1:   2] agent-probe X clock_gettime(0x1, 0x36fefd657ef0 {sec=0 nsec=160053820}) = 0 (0x0) (12.639µs)
I0921 20:37:45.304113       1 strace.go:570] [   1:   3] agent-probe E openat(AT_FDCWD /tmp, 0x36fefd648070 /etc/hosts, O_RDONLY|O_CLOEXEC, 0o0)
I0921 20:37:45.304345       1 strace.go:608] [   1:   3] agent-probe X openat(AT_FDCWD /tmp, 0x36fefd648070 /etc/hosts, O_RDONLY|O_CLOEXEC, 0o0) = 5 (0x5) (94.361µs)
I0921 20:37:45.304377       1 strace.go:564] [   1:   2] agent-probe E clock_gettime(0x1, 0x36fefd657ef0)
